NT,NR,PM,BF,CUM,ND,Distance,PPV
188.44824163669063,6.958477450574958,4.037019912700203,3.223951516048185,30.33937967683949,188.3945203000354,724.2426133365224,2.1626341955377306
119.67402499039247,6.012148703252231,3.9858159484602305,3.0420298916347854,32.26924835887165,119.73755417322288,694.8946541261577,2.163211271453297
141.14147975033768,6.049848154616537,3.6514234581855756,2.8230311586489987,30.051260619085166,141.18297149087795,762.7975152971412,1.5245815771113285
141.64097492627397,5.935004979629509,6.160812489757811,4.518319738448216,50.128624082980465,142.2650756792973,688.1321125511431,4.336790187216558
216.057055464851,10.803861421547076,3.4618740093144393,2.9817165637637197,35.77214108231917,390.46688901162645,699.9708946772384,0.9566992929307989
182.35276082626947,7.120223900956199,4.471803978584558,3.3118991337944825,37.53256048254314,182.37167732433113,700.0504443745233,1.5984876714144365
371.8486421552331,11.801262227463155,7.333668373869793,2.6931946651664074,49.32815363611587,371.7365651785393,602.541970426855,11.490620298250496
121.07346299105052,5.882613669589869,3.8842775972424706,3.030780164866268,32.180968572138816,121.12956659978288,700.0832060719506,2.024736534859059
86.93093246045129,6.961629211320531,2.949065052174289,2.1995125912479367,23.254525400077064,86.96589207459843,700.0262864536107,1.9817105596331492
228.6659462030909,7.453227129722945,4.175913267857182,3.23241827822825,36.72220701980763,228.7231565187208,673.6766427904538,6.412886203504208
181.0453014105818,7.985545304776472,3.794720922869723,2.9690768474617433,25.530595983141485,169.7913282977421,798.5612553416325,1.4036433947527012
165.02016431243186,15.192147633581557,3.0990049228077496,2.3530327060325074,26.03987395322234,164.94393047866077,699.8903166424611,1.0351081079319617
271.37770428709393,6.978484637398202,4.582029327527377,3.406357868287334,35.34138092563692,271.40571505012764,699.9112461307489,2.929084695265057
149.0185662256831,5.945625214808596,6.0369853906165565,4.506709055201023,49.4948317503732,148.97677350045777,700.0122678980075,3.801154830934791
756.9221175462727,9.69950939481809,4.79986203156949,3.030233610142524,36.130826142171294,156.70219682495204,675.9817257728618,4.6897495108125185
229.7125255276897,7.002272840443947,4.032806889170079,3.0173933910689668,32.04182226469122,229.76447016926315,700.0501345319565,6.946732355074311
243.96178999526526,8.951960342380248,3.4054635659401864,2.6447939608592272,26.47958039603898,243.95187924457875,700.0646148828074,2.4344236604265537
141.64564820007948,6.461669285921722,5.255638063519851,3.933869769848916,39.8648331548768,141.5907443269276,699.926384601819,2.449543445289881
365.9471579211487,9.14978929412798,6.123197798203552,4.58716630903718,36.32045479260452,366.0240027899382,741.2045586447209,7.57833954915634
195.66389467245173,6.599907330974663,4.241573838356839,2.90625563830961,33.66809625206931,195.66110917082787,766.6848573084708,2.5615211494399994
151.97238643129293,9.91087584867286,3.9233321385306765,3.1029233452007308,31.853975038524368,152.00473986684494,833.7382048490482,1.4150637754360624
377.3920678948327,12.455863261078287,7.433298919183135,2.033520462800658,47.631422641155645,377.4499036968085,690.3777225226388,2.683993877628536
141.28103623840764,6.315797052319475,3.268449006275449,2.4723543352776605,25.49268643985186,141.23843757684259,799.9273729277252,0.9616410894001246
162.19345668118214,6.667482606772288,3.615984853022265,2.6865137408554354,27.325958993643763,162.10269301961873,711.4350570169995,2.0567868096157667
395.8838789922194,10.814828300421766,4.373081718860648,2.5917355630511985,27.31691367660025,395.7458210973807,560.6734714638952,8.370117145844905
337.9451359351735,11.880554870129641,8.903032331856235,6.398091207164283,85.5888449744919,338.0295102258988,700.0246677363057,0.2555424821796299
28.282252315764598,6.990419377414698,2.002268154811037,1.5950021945674249,14.41546317188743,28.230673398466156,699.9308219246633,2.1880419643867297
208.2452791273863,6.158837279870286,4.275362955448553,3.2737226399863757,31.929401527185945,208.26729887276366,700.015858004495,2.310952319703692
290.43389008517556,11.00632510884672,4.309133313556775,3.418696193712792,33.772403456117495,290.35805484605055,699.9167995917637,3.076055915830446
209.07702867568457,9.541955657583793,7.103140172565376,5.1997414667212825,59.710728330686,209.01483896504277,699.9988523145234,3.676794262121126
192.85219201462985,7.04842757196917,3.8273896501312867,2.925196752768788,115.67447309985651,192.79432462737094,624.8534809658906,12.807702383021082
148.36078970434144,6.337841073737976,3.4030185520437044,2.444205001185327,25.51056008297766,148.2700734515155,800.0169622111808,0.8985327021627862
221.05169034221487,7.977590597529581,4.5664683783378255,3.0051072666034595,29.13925160808551,221.05008594467654,699.9710823281965,3.6622876457754296
272.1420823785491,9.681394187295073,5.366391606417772,2.3708862691233588,38.40815028567366,272.15965939945806,599.9438858030339,6.805531372707398
307.67637948680107,10.190128137992525,6.204212547663948,2.014056819583454,42.476395482895434,307.6302032206087,741.0050950591515,2.3724121815222587
220.6709882399429,7.4350308645048875,4.033463142130225,3.091756411183369,24.386189264644376,220.7111476445334,699.9625084657289,3.8624165991666555
212.63442331216743,8.258165910156581,4.594405309317555,3.4375437116800334,41.597976785294755,212.4715520797978,634.6729978540413,4.678509956568714
137.84773614786917,8.818739156413981,4.5435341761813,3.6067443713920384,31.90397530643891,137.84596852683788,736.2373590619641,0.820121490069652
190.54535845153507,5.9861908337954715,4.820013547752246,3.6598829747142836,37.43118125177925,190.42281190151292,700.110998719573,2.6988206506070385
114.34881791604556,7.045336015770628,6.808744510392144,5.307946842714388,44.2085467040795,114.3334150030824,771.1535147722819,1.2508860698514708
149.7277570383642,6.939537435182771,4.020422677112196,2.9660066796755267,33.48899158916897,149.7543407268608,880.6418646530913,1.625564756587625
180.54799752082573,7.370588740414168,4.189721304479525,3.296653385351631,25.40812066152042,180.5740362425325,645.351694887991,4.876512888690528
128.67417656970468,7.748073338150318,6.195349113582324,4.73996993083488,46.85063291567466,128.66856034727812,685.0868347649775,3.9974322309461985
213.84416923853402,9.908306409967478,7.134931138762945,5.22890714670627,58.71946967087815,213.74872078518501,700.0118817342213,4.222291927867278
254.44569824622835,6.9961125436878575,4.277448385328281,3.073775806386896,33.22612458350211,254.51056228974468,700.0658742921012,5.263346664676961
136.88090761303965,6.265344576462618,3.804410528949198,2.574625900737026,40.22093607417288,136.8617636797463,639.4502175016983,1.6009449982442259
129.7666437768168,7.852092105535794,4.475084573401185,3.3408834917655836,32.45175572437512,129.87488950988475,602.6597149078096,6.279180540545865
188.3963560880513,9.786037530393267,3.825906257811006,2.7170047735445735,28.806538705248833,188.40572242751563,746.0301693563597,2.7707882786881695
150.91913976924278,8.367335039229536,3.6356344590476652,2.8243680088856147,90.65153260250082,150.90925206279098,643.2602541252942,3.8978669319165307
109.8488432413554,7.736061401718946,4.330213851663293,3.0593435363807604,35.963733949708434,109.7401146612771,700.0130146234497,2.4964981055196955
155.06410170768558,12.09294770817066,2.373604961072441,1.947323454142721,12.86030779451673,155.17863725687639,684.9249581882837,1.275369752447117
157.0048499379362,5.986493944531832,6.654637710667097,4.476454150007143,50.00439644689063,157.03554441012568,699.9584702862062,4.153903618255187
149.77793486761328,6.508618777026924,4.9436209660278845,3.718358774680085,40.07720879986374,149.76181268491183,699.8802092128192,2.8409368794861103
193.22697708644753,6.542782181520016,3.95760325323044,3.05906971583679,138.206603202693,193.26676158465798,604.7647273018617,4.32591285437439
75.50137618758976,6.979023031864391,2.531988708141636,1.8753643705050997,94.6562923779702,75.47186805704784,632.9655012454073,3.675427793289432
176.13753268795523,8.524961231598619,3.754822292685581,2.885076850735711,28.67788830732779,176.11336352463488,799.9582486364181,1.0810402728761128
206.12224418874686,13.277513148993256,3.558588228914829,2.7089027074570944,28.654369637965594,206.11658307062325,700.1034108186147,1.6067894479153362
166.33979104335788,6.759746801035901,5.503786945288303,4.549188488841215,50.02204292092494,161.46934070017292,699.974595795537,2.442138129013817
219.9084188227236,6.934857720355654,3.833844176140539,2.9660879207008897,32.016304731743645,219.8573984667429,699.9157848764476,3.9674287099861187
132.58670021162834,6.464731251233658,4.093405679746513,3.1019740771289657,34.66137107792273,132.55869958829993,724.1114610467775,2.008310022238543
191.6653837137254,7.616892171535499,4.054961330858923,3.0891697323212735,31.677874688114585,191.71783902353673,714.312841771157,2.4783419185064663
185.03311270280534,7.385100672946957,4.22915709520083,3.1570194956355477,35.02511133733113,185.1297630764132,700.0175415631579,4.186065589890284
122.98995191070901,6.673582013483601,4.546256998809312,3.4495856266048928,34.06673078536592,124.70726124983513,665.7008115275905,3.559504272751125
182.1953740187524,6.835744828419556,3.5648152076858604,2.851026875668798,228.6294888276339,182.16724482670892,523.6589059632494,6.0029956736619114
199.95636981811867,6.967190202869135,3.407355617249956,2.52683756732957,28.4818797234547,199.98152973614702,700.0122315865889,4.720987631055579
348.1800820102891,9.347410164206023,7.284680608363102,3.6705220627453827,36.26928137339823,348.16533345912967,732.8760793295604,3.138876572677641
155.58769465019762,6.014198201193205,3.879112559182922,2.7976666628898896,33.22988202024223,155.59353765875292,724.4654368602795,4.348153862820284
153.97495806803343,6.835237813759579,4.240495489472082,3.227549522709092,33.66831808700019,154.56902990138332,700.0027190385827,2.2633178228892548
124.74847732724034,9.510829732024293,4.873718563790666,3.330521402471271,45.0237584848972,124.7557365069609,700.0214214975128,2.3940552132173343
168.478887142139,7.000128197500755,3.7231077664072476,2.994536453614395,24.130841991123035,168.5890443890114,700.0111105632546,3.5118500848989607
180.50697491768526,11.66864683358244,3.2365240240426623,2.3478053138097086,24.900375386416794,180.5837421868343,700.0449257866676,5.96658248504777
145.30894029280927,8.746525544258358,3.8480570699150793,2.9611614088811136,28.343158952995964,145.37518719412935,799.9693099952135,1.081936385995142
137.70264604405182,7.490055781425584,5.919528638208849,4.425871512849016,53.00121982679801,137.71137411382594,699.97683060375,6.977032011126403
106.4696062574631,6.709530254187028,7.266054979077495,5.913381450067529,45.27175230435177,106.4971670914542,699.9338496373615,1.6531834565162178
174.4819921862057,7.90174281486971,3.8000467910170177,2.974847064159213,26.124060676342616,174.54726176041768,789.164138089372,2.817225817012917
123.57267052119407,6.864891905052689,5.331771299963891,3.7801399654482375,44.86316135922213,126.3312026507025,644.9487093905802,6.414587520935786
187.4750912670339,6.940652727261182,4.028377887611489,2.916116424294623,31.769403022337897,187.5471541318456,674.409447243232,4.434594125238328
164.63078259707552,6.6771708475103475,3.994982725730056,2.46210617690073,34.04404293113517,164.62697200780696,763.5275227881543,2.2900913560035625
133.82988394138076,7.786483366836821,4.3155527555374595,3.3078228252123956,31.76332681488312,133.8985954843336,608.7912748500619,6.2086251081778805
84.41665844905637,6.948687396062978,3.8687721492694616,2.8357024575623333,31.297211433937036,84.46290765314585,700.0773033381978,3.871003995367769
152.70553646400674,6.354935084088819,3.931695079181073,3.6048353156052557,33.04388294534001,152.69670763421087,699.9944919917036,2.5992050093539687
277.9774431380203,10.816914449260919,4.724658761596395,3.9101136381265476,31.354561377643932,276.55369878990405,776.3624467162678,2.793473264799396
230.27530503382724,9.319489638608033,6.1497044672323335,4.666418895485783,53.995838719712715,230.32103612136714,700.0512847104613,0.38723616485592904
225.67406255070523,6.848641191120025,2.8040160655866577,2.3383513039196338,18.512498818868025,225.6708184213739,793.4114148475845,1.4383062864940075
153.69044766130287,6.946437037133994,3.5317151202060497,2.6767084002081187,30.272814712094885,153.57330373907587,700.054662696365,1.8991696185473212
183.18110780503653,7.461424605301761,5.020918509661498,3.752501447085692,53.66838026460249,183.06490588446636,791.3146292680271,2.283064039017398
208.43908719922553,7.363968040669956,3.9461153877931445,2.8890959238617664,33.72401401313393,208.34581103121266,779.708877719985,1.2696660244681168
188.48480598396324,8.071862218528457,3.3750039624197954,2.42511617854718,29.42801655796425,270.4932158426623,700.0473039060143,0.8720100065658302
140.4001342548296,6.96445497160211,4.437746904532522,3.426165073551791,31.795290110383284,140.4657514051306,699.9644291631441,1.2283395000543027
180.08308599891774,7.131139172855423,3.1803183525198784,2.3608560868120496,27.39279342075147,180.1035060254254,700.1245470765168,2.7408378276111693
253.9687575406927,15.415096006120281,4.897896514955894,2.182507765712498,34.8631316229337,253.98333274700357,699.9636526477848,1.6977200219330668
199.3554680889056,7.519612334380738,4.017009523528786,2.9688112210436075,34.542204245649295,199.30128756507224,699.9791149861512,3.844211156112127
167.996353469758,10.217599735953508,3.5086673154600647,2.742981274258555,22.592774777733368,167.87584010326287,700.0553855301816,2.84315404445938
152.7233305373658,6.964850704153313,4.602430904008039,3.4537427357428867,36.03537723217841,152.75889585337532,766.6174792273157,0.8142342614250261
