NT,NR,PM,BF,CUM,ND,Distance,PPV,SD
128.46269044988608,7.535342331795864,4.5485898185946265,3.5190489065513044,32.61263901027371,128.6167457752223,700.0865586436407,0.7329302524613936,122.59105084940768
97.87364341299092,5.982190650473414,4.179947760398129,3.014814692187375,33.162594106790195,97.94735765959504,601.7982029984014,3.720984299117672,104.50249007014986
142.7381960038096,6.009618932568002,3.923924765525255,3.6344050557472367,31.26808822688496,142.75905549812458,700.0131157232845,2.956323236693889,125.1859279296332
116.95120567972808,6.955158894640941,2.9466454570254914,2.301982983813662,160.83898582875037,116.9940254113486,578.1063738416415,4.943691646927364,45.583964604081686
142.09363377268434,6.072032869267219,3.988842310659968,3.268895675334076,25.546028868560576,142.08696041412108,618.8777964099887,4.912667087882875,122.44560528345941
208.0923074389144,6.001734239036486,4.273598534691436,3.151853109432232,32.327792202814464,208.19058945355508,699.9692929748893,2.4087726811302343,123.10932932980035
141.64513193239037,7.31814752551548,4.405749960355182,3.3809972500941097,35.388830840474895,141.62824765342387,599.999394886536,2.7552884164132774,100.85970764334805
118.23531878221348,10.966920143306186,6.204593562588067,4.778968229858494,40.09448756348184,118.23248552075472,699.922628525676,0.9108631889236803,110.53700695365265
175.76832139345134,6.983046825667679,3.211879845250568,2.4379949715641263,25.311241449036626,175.72176790774677,661.1183681223254,3.2973759313817634,131.40821019879428
121.9738494360603,6.073774623827615,3.872516190255558,2.9399054993939573,31.76800499187956,121.84754677958512,700.0291226046368,1.9912068207957163,124.19986871040076
64.52289864011567,7.068640018711102,2.2833676932300766,1.7548238104219829,17.31283434522349,64.6585787030289,719.5230685636908,1.967185300474915,172.92613529155062
122.56469821423396,7.356582757213448,6.907236871404338,5.439716889661058,43.63997318868516,122.55788006125488,699.9604924547665,2.76721516876105,105.9573993922156
149.10374362229695,7.332359888037445,4.209575795149152,2.9971447347425384,36.65215380540267,149.01711562587244,722.3210320164842,2.4974335052102417,119.3110067575628
172.26369048670242,9.922046314142689,5.179807973361212,3.942943340912078,42.08487814663236,281.9264958778803,647.5068306945888,2.7917939804519865,99.81166889011163
195.4673616089099,8.225843878869918,3.3748510874972064,2.647366177889928,25.4591724077645,195.4780035936024,799.9223427592983,1.69380992378858,158.53519321761738
180.3241690204323,11.861932217230043,3.243078614332969,2.2601984152911854,24.962631683597987,180.2474046501844,700.0167700651699,6.024931018459086,140.10810525159712
132.12869811320095,7.990153476282681,3.442490178722265,2.6132689641596825,27.97042566069651,132.2388301702443,699.8693643435893,1.3220758916323678,132.3327828881883
265.73397619647454,10.975392390265991,7.920979964000946,5.79431673590812,66.00285975346482,265.72791630851344,700.0023711463674,4.453316157888252,86.16246888112735
132.40556788393883,5.943659489185346,4.519608739733234,3.327673582870327,36.89098865053194,132.3757241825257,699.9666190182372,2.482939096877625,115.24369707009723
149.14424052938924,6.217427768918159,3.6590025225605296,2.723632139665352,31.87300172600501,149.1243989260751,854.3008303226813,0.8364167488102517,151.3210497170425
182.3596159580027,6.039663252050743,5.073502169838295,3.6011697209833144,38.11775948645335,182.2836469290854,699.9667365175804,6.146461246115058,113.3740652641007
143.66265877752082,6.073868404872653,5.569585027289955,4.09830293443089,60.36275712580541,143.70003151133497,699.9976672247361,5.464541752926187,90.09735852701151
188.44824163669065,6.958477450574958,4.037019912700203,3.223951516048185,30.33937967683949,188.3945203000354,724.2426133365224,2.1626341955377306,131.48636704080437
119.67402499039248,6.012148703252231,3.9858159484602314,3.042029891634785,32.26924835887165,119.73755417322288,694.8946541261577,2.163211271453297,122.32762553074103
141.14147975033768,6.049848154616537,3.651423458185576,2.8230311586489987,30.051260619085166,141.18297149087795,762.7975152971412,1.5245815771113285,139.14830557994947
141.64097492627397,5.935004979629509,6.160812489757811,4.518319738448216,50.12862408298047,142.2650756792973,688.1321125511431,4.336790187216558,97.1916450596718
216.057055464851,10.803861421547076,3.46187400931444,2.98171656376372,35.77214108231917,390.4668890116265,699.9708946772384,0.9566992929307988,117.03277817958173
182.35276082626947,7.120223900956199,4.471803978584558,3.3118991337944825,37.53256048254314,182.37167732433116,700.0504443745233,1.5984876714144365,114.26816127261557
371.8486421552331,11.801262227463155,7.333668373869793,2.693194665166408,49.32815363611587,371.7365651785393,602.541970426855,11.490620298250496,85.79063321426432
121.07346299105052,5.882613669589869,3.884277597242471,3.030780164866268,32.180968572138816,121.12956659978288,700.0832060719506,2.024736534859059,123.40992946976546
86.93093246045129,6.961629211320531,2.949065052174289,2.1995125912479367,23.254525400077064,86.96589207459843,700.0262864536107,1.9817105596331488,145.16456202830923
228.6659462030909,7.453227129722945,4.175913267857182,3.23241827822825,36.72220701980763,228.7231565187208,673.6766427904538,6.412886203504208,111.16987127511322
181.0453014105818,7.985545304776472,3.794720922869723,2.9690768474617437,25.530595983141485,169.7913282977421,798.5612553416325,1.4036433947527012,158.04390750530337
165.02016431243186,15.192147633581556,3.0990049228077496,2.353032706032508,26.03987395322234,164.94393047866075,699.8903166424611,1.0351081079319615,137.15465309298622
271.37770428709393,6.978484637398202,4.582029327527377,3.406357868287334,35.34138092563692,271.40571505012764,699.9112461307489,2.929084695265057,117.73381426591789
149.0185662256831,5.945625214808596,6.0369853906165565,4.506709055201023,49.4948317503732,148.97677350045777,700.0122678980075,3.801154830934791,99.50060583483105
756.9221175462727,9.69950939481809,4.79986203156949,3.030233610142524,36.130826142171294,156.70219682495204,675.9817257728618,4.689749510812519,112.45946408132909
229.7125255276897,7.002272840443947,4.032806889170079,3.0173933910689668,32.04182226469122,229.76447016926315,700.0501345319565,6.946732355074311,123.6717595712437
243.9617899952653,8.951960342380248,3.4054635659401864,2.6447939608592272,26.47958039603898,243.95187924457875,700.0646148828074,2.4344236604265537,136.04499754618445
141.64564820007948,6.461669285921722,5.255638063519851,3.933869769848916,39.8648331548768,141.5907443269276,699.926384601819,2.449543445289881,110.85553690180542
365.9471579211487,9.14978929412798,6.123197798203552,4.58716630903718,36.32045479260452,366.0240027899382,741.2045586447209,7.57833954915634,122.98791604513158
195.66389467245173,6.599907330974663,4.241573838356839,2.90625563830961,33.66809625206931,195.66110917082787,766.6848573084708,2.5615211494399994,132.1318773643972
151.97238643129293,9.91087584867286,3.923332138530677,3.1029233452007308,31.853975038524368,152.00473986684494,833.7382048490482,1.4150637754360624,147.7229205173601
377.3920678948327,12.455863261078289,7.433298919183135,2.033520462800658,47.631422641155645,377.4499036968085,690.3777225226388,2.683993877628536,100.03223962451396
141.28103623840764,6.315797052319475,3.268449006275449,2.4723543352776605,25.49268643985186,141.2384375768426,799.9273729277252,0.9616410894001246,158.43194584063716
162.19345668118214,6.667482606772288,3.615984853022265,2.686513740855436,27.325958993643763,162.10269301961873,711.4350570169995,2.0567868096157667,136.09668776281347
395.8838789922194,10.814828300421766,4.373081718860648,2.5917355630511985,27.31691367660025,395.7458210973807,560.6734714638952,8.370117145844905,107.27393030373688
337.9451359351735,11.88055487012964,8.903032331856235,6.398091207164283,85.5888449744919,338.0295102258988,700.0246677363057,0.2555424821796299,75.6666943428029
28.2822523157646,6.990419377414698,2.002268154811037,1.5950021945674249,14.41546317188743,28.23067339846616,699.9308219246633,2.1880419643867297,184.3490134994227
208.2452791273863,6.158837279870286,4.275362955448553,3.273722639986376,31.929401527185945,208.2672988727637,700.015858004495,2.310952319703692,123.88322121133675
290.4338900851756,11.00632510884672,4.309133313556775,3.418696193712792,33.772403456117495,290.3580548460505,699.9167995917637,3.076055915830446,120.43852643015876
209.07702867568457,9.541955657583792,7.103140172565376,5.1997414667212825,59.710728330686,209.0148389650428,699.9988523145234,3.676794262121126,90.58809850573785
192.85219201462985,7.04842757196917,3.827389650131287,2.925196752768788,115.67447309985651,192.7943246273709,624.8534809658906,12.807702383021082,58.09776540378001
148.36078970434144,6.337841073737976,3.4030185520437044,2.444205001185327,25.51056008297766,148.2700734515155,800.0169622111808,0.8985327021627862,158.39417212076546
221.05169034221487,7.977590597529581,4.5664683783378255,3.0051072666034595,29.13925160808551,221.0500859446765,699.9710823281965,3.6622876457754296,129.6704153034948
272.1420823785491,9.681394187295073,5.366391606417772,2.3708862691233588,38.40815028567366,272.15965939945806,599.9438858030339,6.805531372707398,96.80525549701736
307.67637948680107,10.190128137992524,6.204212547663948,2.014056819583454,42.47639548289544,307.6302032206087,741.0050950591515,2.3724121815222587,113.69657083938856
220.6709882399429,7.435030864504887,4.033463142130225,3.091756411183369,24.386189264644376,220.7111476445334,699.9625084657289,3.862416599166656,141.7433878728118
212.63442331216743,8.258165910156581,4.594405309317555,3.4375437116800334,41.59797678529476,212.4715520797978,634.6729978540413,4.678509956568714,98.40426402295901
137.84773614786917,8.818739156413981,4.5435341761813,3.6067443713920384,31.90397530643891,137.84596852683788,736.2373590619641,0.820121490069652,130.3453224991571
190.5453584515351,5.986190833795472,4.820013547752246,3.659882974714284,37.43118125177925,190.4228119015129,700.110998719573,2.6988206506070385,114.43269709589555
114.34881791604556,7.045336015770628,6.808744510392144,5.307946842714388,44.2085467040795,114.3334150030824,771.1535147722819,1.2508860698514708,115.9812334741189
149.7277570383642,6.939537435182771,4.020422677112196,2.9660066796755267,33.48899158916897,149.7543407268608,880.6418646530913,1.625564756587625,152.17674562349504
180.54799752082573,7.370588740414168,4.189721304479525,3.296653385351631,25.40812066152042,180.5740362425325,645.351694887991,4.876512888690528,128.02953949256528
128.67417656970468,7.748073338150318,6.195349113582324,4.73996993083488,46.85063291567466,128.66856034727812,685.0868347649775,3.9974322309461994,100.08935502990391
213.844169238534,9.908306409967478,7.134931138762945,5.22890714670627,58.71946967087815,213.748720785185,700.0118817342213,4.222291927867278,91.35121949354023
254.44569824622835,6.9961125436878575,4.277448385328281,3.073775806386896,33.22612458350211,254.51056228974468,700.0658742921012,5.263346664676961,121.450431820021
136.88090761303965,6.265344576462618,3.804410528949198,2.574625900737026,40.22093607417288,136.8617636797463,639.4502175016983,1.600944998244226,100.82788386790136
129.7666437768168,7.852092105535794,4.475084573401185,3.340883491765584,32.45175572437512,129.87488950988475,602.6597149078096,6.279180540545865,105.7920572772566
188.3963560880513,9.786037530393267,3.825906257811006,2.717004773544573,28.806538705248837,188.40572242751563,746.0301693563597,2.770788278688169,138.99873620066953
150.91913976924278,8.367335039229536,3.635634459047665,2.8243680088856147,90.65153260250082,150.90925206279098,643.2602541252942,3.89786693191653,67.56147811276853
109.8488432413554,7.736061401718946,4.330213851663293,3.0593435363807604,35.963733949708434,109.7401146612771,700.0130146234497,2.4964981055196955,116.72764573365605
155.06410170768558,12.09294770817066,2.373604961072441,1.947323454142721,12.86030779451673,155.1786372568764,684.9249581882837,1.275369752447117,190.9929384280267
157.0048499379362,5.986493944531832,6.654637710667097,4.476454150007143,50.00439644689063,157.03554441012568,699.9584702862062,4.153903618255187,98.98472446248527
149.77793486761328,6.508618777026924,4.9436209660278845,3.718358774680085,40.07720879986374,149.76181268491183,699.8802092128192,2.8409368794861103,110.55413205867139
193.22697708644756,6.542782181520016,3.95760325323044,3.05906971583679,138.206603202693,193.266761584658,604.7647273018617,4.32591285437439,51.442498854102354
75.50137618758976,6.979023031864391,2.531988708141636,1.8753643705051,94.6562923779702,75.47186805704784,632.9655012454073,3.675427793289432,65.05868718350546
176.13753268795523,8.524961231598619,3.754822292685581,2.885076850735711,28.67788830732779,176.11336352463488,799.9582486364181,1.0810402728761128,149.3804407296263
206.1222441887469,13.277513148993256,3.558588228914829,2.7089027074570944,28.654369637965598,206.11658307062325,700.1034108186147,1.6067894479153362,130.78765831160766
166.33979104335788,6.759746801035901,5.503786945288303,4.549188488841215,50.02204292092494,161.46934070017292,699.974595795537,2.442138129013817,98.96954329478663
219.9084188227236,6.934857720355654,3.833844176140539,2.9660879207008897,32.016304731743645,219.8573984667429,699.9157848764476,3.967428709986119,123.69729015061634
132.58670021162834,6.464731251233658,4.093405679746513,3.1019740771289657,34.66137107792273,132.55869958829993,724.1114610467775,2.008310022238543,122.99361107453534
191.6653837137254,7.616892171535499,4.054961330858923,3.089169732321273,31.677874688114585,191.71783902353675,714.312841771157,2.4783419185064663,126.9142651845126
